nev 10000
ien,vol,edep,extent,x0,y0,z0
2931,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.15211691234575153,16.927902277592302,71.3193836483397,172.76286981794868,295.7743285026599
2931,FiberArrayOuter_FiberCore_1141,0.11576308468899849,0.1267465362081999,256.9864898698467,-110.62124621131208,625.7564617953695
2933,Detector,0.4457858360214834,71.96949921675784,173.42933094133735,335.71029085673763,528.7849029470517
2933,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,2.1687185179479687,1.0815425142073825,97.40299918595557,225.81451392487224,264.23399882072
2936,Detector,2.853136209744256,453.46470564213,269.58161065324066,246.6601206134576,408.92520068396266
2936,DetectorArray_001_StringAssembly_007_DetUnit_002_ActiveDet_001,0.5831881220275894,33.31025105520021,-76.51088566190664,-167.0634197816032,311.44682775037154
2947,Detector,2.6336395763562037,522.8314442533417,158.37872912887107,123.54716176554724,305.46651606999257
2947,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.1733307920120536,20.25754522738497,175.90333723906815,119.22836865151436,320.9939015888199
2960,Detector,0.7232995689527625,114.56661816303276,152.422307283587,66.47249388373335,329.6852498526001
2960,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.3706278797230175,15.256022942731336,171.62122654277343,68.62826255571237,331.3058206941453
2982,Detector,2.4957206327260093,74.15960716536262,-589.2084869123971,483.10858819187877,550.163957928027
2982,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5831881220275894,61.45164739093658,106.55801153778032,150.9067332977961,298.08654993593075
2983,Detector,2.7136690140509954,352.33240712996644,70.58234363201662,132.91705237548183,376.28761498208326
2983,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.3769430476387081,2.4520807059992213,166.13836816437555,75.91552101744054,334.4409681166571
2983,FiberArrayInner_FiberCore_137,0.05725395022065721,0.03227359089782188,45.95553692233316,115.85959634939435,407.48835259405274
2993,Detector,3.0037841137644734,480.58293328211283,102.90167399609314,-64.17945770060058,261.80737604750817
2993,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.1511709772761622,0.026379193435273757,104.75511904345397,150.3236079028502,376.44075495831316
2993,DetectorArray_001_StringAssembly_011_DetUnit_001_ActiveDet_001,0.07117356084629844,1.2628193206327718,-121.4317667799114,163.9212572050453,408.4701876265731
2996,Detector,2.137939610819668,36.21958364654476,95.09607484181093,133.75208537342405,316.14969317262
2996,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5482941591147708,26.691939688808148,88.85366088163336,201.44905185607132,309.55638449681595
3001,Detector,3.1569505495503813,822.5332247361757,101.78287447426818,115.79052514951061,310.5648934868659
3001,DetectorArray_001_StringAssembly_011_DetUnit_005_ActiveDet_001,0.0757453309742428,0.0063591717871031945,-131.43266017357797,178.795178814807,190.29146273726244
3004,Detector,1.12398219440164,292.5672393270094,93.46749797801446,124.50927621595585,306.4274603672055
3004,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,1.9401356943764845,1.100278853097433,96.55007959346509,219.02609632670422,303.5533805000296
3004,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.2997576476143222,27.00445165121404,161.75540026939967,101.92830461069147,281.2130202581405
3013,Detector,2.975782445053241,735.8319252245577,-83.55361387923617,46.075380232465626,534.5515090601107
3013,DetectorArray_001_StringAssembly_003_DetUnit_004_ActiveDet_001,0.22191003094379913,27.992008112370915,215.2626860476936,6.813554877228128,215.4783228781747
3020,Detector,0.9521177041193377,391.2079649556282,11.71942924553479,100.28377147533008,411.22696721307614
3020,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.23863185577480328,0.04658016235762461,78.40115676163772,166.24129488652534,301.25816967891313
3021,Detector,0.5486873160327863,546.1997243169905,65.66705333653175,172.35751352485033,292.37795064394726
3021,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.1358079538180721,0.021839062409482985,80.25189061392099,161.32616852185998,293.1662532762971
3023,Detector,1.2985005593466787,177.71081877039785,87.29854343947038,130.39782676301428,385.0973471350881
3023,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,2.409931243331067,12.34657366238322,122.75531792406136,168.8308251708685,362.33822284127183
3028,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,2.614504353969452,3.2589476584927217,146.95046795290818,181.3512217633943,279.76949611734256
3035,Detector,1.1683324118549616,70.51391212738262,109.80180112743926,118.11832531887495,317.15757371036
3035,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.4007637928861598,0.0807872068807081,73.44581919342224,171.86471012352442,291.6526750908873
3038,Detector,0.44876238036466,86.74964262547213,54.049567719986904,143.5569786124838,307.3446500121261
3038,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.0024539972889547346,2.3758186738964778e-05,75.1120673289938,190.0667412935412,267.4858204046519
3038,DetectorArray_001_StringAssembly_001_DetUnit_003_ActiveDet_001,0.2761122825672098,2.6765071747984766,92.832068027302,209.51133420535515,216.2932245953532
3049,Detector,0.15948250041089146,77.89241274942518,61.68269391010796,103.14595219614529,319.17315570658866
3049,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.07914935536391181,0.005560101194961888,126.80766990911602,154.18803028249124,369.914247088197
3052,Detector,2.527129706867974,440.5719536020152,93.32724903636765,122.9933470367964,300.77327055280705
3052,DetectorArray_001_StringAssembly_002_DetUnit_001_ActiveDet_001,0.1475597225414732,0.016491967811850864,173.22420941167152,76.71249084060157,418.2033329371595
3052,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.5626241751944165,58.6527269507876,182.01977558711363,92.65661111642468,343.7896033314775
3061,Detector,2.703325974118755,831.6903432483127,171.73473129971754,-7.809017659244713,192.8639295391601
3061,DetectorArray_001_StringAssembly_003_DetUnit_003_ActiveDet_001,0.30694385710877303,0.09192959314365859,211.16224345555975,16.91595544425418,291.3272014770612
3061,DetectorArray_001_StringAssembly_004_DetUnit_005_ActiveDet_001,0.18742264476184956,0.047884369461097476,179.62136346381178,-76.82632616602191,198.5338462898518
3066,Detector,0.32847583353007237,264.52423004442136,-168.7090819183914,9.748279930681194,105.25580803925287
3066,DetectorArray_001_StringAssembly_007_DetUnit_004_ActiveDet_001,0.08853138275300447,0.007876523583041114,-102.5171417093929,-165.93502815977354,92.81054962716034
3066,DetectorArray_001_StringAssembly_008_DetUnit_004_ActiveDet_001,2.179741455469168,23.798646398828442,-188.48066113520883,-63.16707024439575,191.89684547739193
3066,DetectorArray_001_StringAssembly_009_DetUnit_006_ActiveDet_001,0.01775568221720736,0.0005097711738824459,-188.01140115546153,-11.537877336443486,127.95701672774912
3080,Detector,1.4066388324186117,285.7483469672553,126.54869194165973,-168.6054539120924,495.5461165569464
3080,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,1.791053643578429,1.108876004277598,163.8747816559338,83.98013260048172,374.73058457450213
3086,Detector,1.0856597001990196,366.98316905160766,47.34332969979313,81.4952925177098,311.1359118999383
3086,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,2.2368281450013865,20.741369737022197,118.17502943284093,177.1741866265637,368.7832158197275
3086,DetectorArray_001_StringAssembly_007_DetUnit_001_ActiveDet_001,0.11383648657143852,0.010183912501805848,-132.9025820357221,-157.04414401429278,392.4500228869333
3087,Detector,1.4561763051965988,716.2073717296178,271.4085297089116,470.1653412932017,554.9586663590765
3087,DetectorArray_001_StringAssembly_005_DetUnit_002_ActiveDet_001,1.741516170800442,0.9522112378557963,138.07698135829432,-173.81375746047695,266.4497121621525
3088,Detector,0.1299864573645586,45.41738548567627,100.27566945111022,15.507703242261364,323.4470013752207
3088,DetectorArray_001_StringAssembly_003_DetUnit_002_ActiveDet_001,0.10864539841024468,0.015461877267138583,192.87699140541594,18.070255067854575,375.9236814936243
3090,Detector,0.1406991277520631,105.44103171162322,78.17727874723222,116.44025797560816,354.9854273294324
3090,DetectorArray_001_StringAssembly_011_DetUnit_005_ActiveDet_001,0.15938964420632862,0.02450765781229357,-112.32046357355779,165.0281181781299,158.24930068476561
3096,Detector,0.1099822661703938,35.82677351465324,79.48929557908419,135.51765920966955,326.0982849968196
3096,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.12864958960440942,0.03778380098128417,112.3548508028067,154.42020049800072,363.05989971955233
3099,Detector,0.2506423042455419,254.78248894584223,102.16414794736099,119.32103905601602,307.6138386717386
3099,DetectorArray_001_StringAssembly_003_DetUnit_002_PENPlate_001,0.07709262561532429,0.05130404531539308,223.47390815832964,10.59048713800234,349.5168861459436
3099,DetectorArray_001_StringAssembly_003_DetUnit_003_ActiveDet_001,0.1313614351907056,0.01713022214259059,225.54150260365788,14.530163140778827,295.92616661268454
3099,DetectorArray_001_StringAssembly_005_DetUnit_002_ActiveDet_001,0.3377426901916305,29.87247678805205,74.14131666084818,-178.0105743983939,331.44143234705587
3101,Detector,0.4555258341715003,719.397500422715,112.95542977597677,-35.13256641763293,325.82260146858107
3101,DetectorArray_001_StringAssembly_005_DetUnit_002_ActiveDet_001,0.28116802465958884,7.159217089370674,79.58052170012961,-169.59807145426547,343.50383967085384
3110,Detector,3.253972362931085,378.2033358883222,110.80370850894371,117.39006670271952,322.12130759987843
3110,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.14689844914074554,7.159166324022377,185.19079174971444,76.53648695950686,384.02827525878456
3110,DetectorArray_001_StringAssembly_005_DetUnit_003_ActiveDet_001,0.03545351970001312,0.0016129064566410395,64.96519218943459,-182.79526286066604,193.53644610699493
3112,Detector,2.8495135838001255,949.0327009514181,99.10609837771693,119.49180386031563,308.45658582567927
3112,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.26820650796033857,0.09928496926514112,70.23736548557657,183.68415936748337,360.87943045776797
3112,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.1865256011427131,0.11800469033738167,120.59496709816888,153.2797639083429,306.7688039112912
3115,Detector,2.9686624431281627,372.6508455220524,93.4739274388384,107.11032938249063,309.47265504100903
3115,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,0.30684573286887923,0.07443583005298864,191.03582422406595,124.20071420625922,271.3626828076316
3121,Detector,0.1495513978451753,139.9571889463595,-64.64235245554272,150.75660797924598,388.14927871880735
3121,DetectorArray_001_StringAssembly_011_DetUnit_002_ActiveDet_001,0.08908045792962796,0.008100504007770426,-81.82991827333416,167.49289979602162,360.0012438435993
3127,Detector,2.302333580078574,62.626695099160834,115.79385865629592,135.41399001595195,327.32596845815556
3127,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.4108635818409776,19.595271372788854,83.05050212430602,174.89997723683666,362.827649798202
3127,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.1491614349073025,0.02297542480436898,171.79731797338482,115.06969344019946,365.6979526052742
3133,Detector,0.3488323614055295,140.53368656470968,48.22848459633005,168.49757721679936,366.22568359336816
3133,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.16165993850184077,2.55787404156254,163.8006129230921,106.25764779991938,316.8848003228739
3145,Detector,1.869112376645689,467.019308230629,102.41622629415816,101.10350218331048,302.6696937203021
3145,DetectorArray_001_StringAssembly_008_DetUnit_003_ActiveDet_001,0.1280653660304828,0.017792754279330598,-184.09760384457687,-125.27160613138804,235.36135823299617
3145,DetectorArray_001_StringAssembly_008_DetUnit_003_PENPlate_001,0.021757757704950424,0.004390286563578942,-186.82928020724867,-122.23512766545313,228.1582214505439
3156,Detector,0.6372220809018736,69.13087104985294,96.39857837421016,234.03028934552808,267.1701669813928
3156,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,1.748653525436308,0.5209167978488379,108.52457118498006,224.40020968837487,274.81561986463504
3161,Detector,0.14022419714027448,0.11665364606060351,92.98100738813123,125.46489062746011,319.297165643747
3161,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.5871044630805501,0.9902278772347719,86.2403213078872,181.52824539980142,368.5173769852636
3162,Detector,1.4398165783068666,344.5142164623306,105.08621708592477,29.886698530045237,396.4439961168052
3162,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,2.1854392752719867,66.7163918300202,199.63110716578558,106.13313190968056,279.984081238938
3162,DetectorArray_001_StringAssembly_002_DetUnit_004_ActiveDet_001,0.10837525702332586,0.029511551385779506,177.639646391923,119.53279971482227,171.1689963489895
3162,DetectorArray_001_StringAssembly_003_DetUnit_002_ActiveDet_001,0.2275115271652117,6.188334029132609,205.15126076041432,27.30236453494812,369.64921407700217
3164,Detector,3.1246830792003086,382.96244838443585,-157.36493126791342,195.6235458410639,466.2682325075359
3164,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.5831881220275894,70.50234405854266,99.42569872774943,154.68463077930605,298.0624770017745
3164,FiberArrayOuter_FiberCore_442,0.0005606014173339946,1.0102133830434569e-05,-181.47175099626267,212.43871404642215,444.91390623669196
3169,Detector,0.4557433146603579,276.59366140445985,6.11352712543853,143.1287278124808,217.7108952509659
3169,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.2107082265619556,31.517562009416654,83.57940965727917,165.26592255545052,291.4511197810037
3169,DetectorArray_001_StringAssembly_002_DetUnit_003_ActiveDet_001,2.1072663112122187,30.898956593311993,172.09475703916192,97.88033254190356,277.67135688406285
3194,Detector,0.11308994403344044,31.450639514999597,78.4371714812475,109.29663210741555,298.9186430398119
3194,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.12800464912222517,0.03711899376824879,88.52537736447812,153.27611743678347,312.0133881380754
3203,Detector,2.8082964282844354,267.0105582066313,137.4159837733216,135.11275936014798,474.18068668309695
3203,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.11907004096364614,0.6678187394413502,108.20126779659509,228.37756468024173,307.14019866806603
3203,DetectorArray_001_StringAssembly_002_DetUnit_002_ActiveDet_001,0.27032600674896007,0.08323995504262238,177.1155519905731,126.75012289259539,308.6622443560769
3204,Detector,0.13324162671889475,151.41430605538727,44.519049976440854,119.36783801991373,289.9404827750868
3204,DetectorArray_001_StringAssembly_001_DetUnit_001_ActiveDet_001,0.10539022905590849,2.321069002467518,123.76475348639345,156.41344174849092,421.5510288828783
3209,Detector,0.4889254012408083,138.12293241543472,32.55404807868423,75.39611583370781,331.46972917367344
3209,DetectorArray_001_StringAssembly_008_DetUnit_002_ActiveDet_001,0.0942627207867811,0.007379321207816078,-169.18449608532055,-114.63005518655778,372.4609526582687
3218,Detector,0.27420544855663687,10.221007433567856,107.4234709900168,140.5486381212864,308.089745592312
3218,DetectorArray_001_StringAssembly_001_DetUnit_002_ActiveDet_001,0.30898267347095254,45.43669738666946,112.99163490267233,148.04571289244566,312.15041976308436
